,ge,tc,tf,ln,dn
492,492,0.946,0.976,0.0,99.92
493,493,0.945,0.9749999999999999,0.0,99.93
494,494,0.946,0.9739999999999998,0.0,99.93
495,495,0.946,0.9739999999999998,0.0,99.9
496,496,0.946,0.9739999999999998,0.0,99.93
497,497,0.9469999999999998,0.9729999999999999,0.0,99.91
498,498,0.946,0.9729999999999999,0.0,99.94
499,499,0.946,0.9729999999999999,0.0,99.91
500,500,0.946,0.9729999999999999,0.0,99.92
501,501,0.946,0.9739999999999998,0.0,99.94
502,502,0.9440000000000001,0.9739999999999998,0.0,99.93
503,503,0.945,0.9729999999999999,0.0,99.93
504,504,0.946,0.9739999999999999,0.0,99.93
505,505,0.9449999999999998,0.973,0.0,99.91
506,506,0.9429999999999998,0.9719999999999999,0.0,99.92
507,507,0.9419999999999998,0.9729999999999999,0.0,99.91
508,508,0.9419999999999998,0.9739999999999998,0.0,99.92
509,509,0.943,0.975,0.0,99.97
510,510,0.943,0.976,0.0,99.93
511,511,0.9419999999999998,0.9769999999999999,0.0,99.87
512,512,0.9419999999999998,0.9769999999999999,0.0,99.94
513,513,0.9429999999999998,0.9779999999999999,0.0,99.9
514,514,0.9419999999999998,0.9769999999999999,0.0,99.91
515,515,0.941,0.976,0.0,99.91
516,516,0.941,0.976,0.0,99.93
517,517,0.9419999999999998,0.9749999999999999,0.0,99.93
518,518,0.9419999999999998,0.9749999999999999,0.0,99.9
519,519,0.9419999999999998,0.9749999999999999,0.0,99.9
520,520,0.9419999999999998,0.9729999999999999,0.0,99.89
521,521,0.943,0.9719999999999999,0.0,99.93
522,522,0.944,0.9729999999999999,0.0,99.92
523,523,0.945,0.9739999999999999,0.0,99.89
524,524,0.945,0.9739999999999999,0.0,99.93
525,525,0.945,0.9739999999999999,0.0,99.91
526,526,0.945,0.9739999999999999,0.0,99.92
527,527,0.944,0.9749999999999999,0.0,99.93
528,528,0.944,0.9749999999999999,0.0,99.96
529,529,0.944,0.9739999999999999,0.0,99.91
530,530,0.944,0.9739999999999999,0.0,99.88
531,531,0.944,0.9739999999999999,0.0,99.9
532,532,0.945,0.9739999999999999,0.0,99.92
533,533,0.945,0.9739999999999999,0.0,99.88
534,534,0.946,0.973,0.0,99.93
535,535,0.9469999999999998,0.9719999999999999,0.0,99.89
536,536,0.9469999999999998,0.973,0.0,99.89
537,537,0.9469999999999998,0.973,0.0,99.91
538,538,0.9469999999999998,0.973,0.0,99.89
539,539,0.9479999999999998,0.9719999999999999,0.0,99.92
540,540,0.9469999999999998,0.9740000000000001,0.0,99.88
541,541,0.945,0.9739999999999999,0.0,99.91
542,542,0.946,0.9729999999999999,0.0,99.86
543,543,0.9469999999999998,0.9729999999999996,0.0,99.88
544,544,0.9479999999999998,0.9729999999999996,0.0,99.92
545,545,0.9459999999999998,0.9749999999999998,0.0,99.9
546,546,0.946,0.9729999999999999,0.0,99.88
547,547,0.946,0.9729999999999999,0.0,99.92
548,548,0.9449999999999998,0.9729999999999999,0.0,99.93
549,549,0.9469999999999998,0.9729999999999999,0.0,99.92
550,550,0.9479999999999998,0.9739999999999998,0.0,99.92
551,551,0.9469999999999998,0.9739999999999998,0.0,99.92
552,552,0.9469999999999998,0.9739999999999998,0.0,99.9
553,553,0.9469999999999998,0.9739999999999998,0.0,99.93
554,554,0.9449999999999997,0.9749999999999998,0.0,99.94
555,555,0.9449999999999997,0.9749999999999998,0.0,99.87
556,556,0.9429999999999998,0.9729999999999999,0.0,99.94
557,557,0.9419999999999997,0.9719999999999999,0.0,99.9
558,558,0.9419999999999997,0.9719999999999999,0.0,99.93
559,559,0.9439999999999997,0.9709999999999998,0.0,99.89
560,560,0.9429999999999998,0.9699999999999999,0.0,99.9
561,561,0.9429999999999998,0.9699999999999999,0.0,99.91
562,562,0.9429999999999998,0.9699999999999999,0.0,99.93
563,563,0.9429999999999998,0.9699999999999999,0.0,99.94
564,564,0.9429999999999998,0.9699999999999999,0.0,99.88
565,565,0.9419999999999998,0.9709999999999998,0.0,99.89
566,566,0.9419999999999998,0.9709999999999998,0.0,99.91
567,567,0.9419999999999998,0.9709999999999998,0.0,99.9
568,568,0.94,0.9709999999999998,0.0,99.85
569,569,0.94,0.9709999999999998,0.0,99.86
570,570,0.9389999999999997,0.9719999999999998,0.0,99.98
571,571,0.9399999999999998,0.9709999999999998,0.0,99.9
572,572,0.939,0.9719999999999999,0.0,99.92
573,573,0.939,0.9719999999999999,0.0,99.89
574,574,0.9369999999999998,0.9719999999999998,0.0,99.9
575,575,0.9369999999999998,0.9719999999999998,0.0,99.89
576,576,0.9349999999999998,0.9719999999999999,0.0,99.94
577,577,0.9369999999999998,0.9729999999999999,0.0,99.9
578,578,0.9369999999999998,0.9729999999999999,0.0,99.91
579,579,0.9379999999999998,0.9729999999999999,0.0,99.95
580,580,0.9379999999999998,0.9729999999999999,0.0,99.86
581,581,0.9389999999999997,0.9739999999999998,0.0,99.9
582,582,0.9389999999999997,0.9739999999999998,0.0,99.9
583,583,0.9389999999999997,0.9739999999999998,0.0,99.9
584,584,0.9399999999999998,0.9729999999999999,0.0,99.88
585,585,0.9389999999999997,0.9739999999999998,0.0,99.88
586,586,0.9389999999999997,0.9739999999999998,0.0,99.91
587,587,0.9389999999999997,0.9749999999999998,0.0,99.93
588,588,0.9389999999999997,0.9749999999999998,0.0,99.91
589,589,0.9389999999999997,0.9749999999999998,0.0,99.91
590,590,0.9389999999999997,0.9769999999999999,0.0,99.89
591,591,0.9389999999999997,0.9779999999999999,0.0,99.91
592,592,0.9389999999999997,0.9779999999999999,0.0,99.9
593,593,0.939,0.9799999999999999,0.0,99.88
594,594,0.9379999999999998,0.981,0.0,99.92
595,595,0.9359999999999999,0.981,0.0,99.9
596,596,0.935,0.9819999999999999,0.0,99.91
597,597,0.9339999999999999,0.9829999999999999,0.0,99.87
598,598,0.9319999999999999,0.9819999999999999,0.0,99.94
599,599,0.9319999999999999,0.9819999999999999,0.0,99.85
600,600,0.9319999999999999,0.9819999999999999,0.0,99.92
601,601,0.9329999999999998,0.981,0.0,99.91
602,602,0.9329999999999998,0.981,0.0,99.88
603,603,0.9339999999999999,0.9819999999999999,0.0,99.91
604,604,0.9359999999999999,0.9829999999999999,0.0,99.89
605,605,0.9359999999999999,0.9829999999999999,0.0,99.9
606,606,0.9359999999999999,0.9829999999999999,0.0,99.9
607,607,0.935,0.9839999999999998,0.0,99.92
608,608,0.9339999999999999,0.9829999999999999,0.0,99.93
609,609,0.9339999999999999,0.9829999999999999,0.0,99.9
610,610,0.9329999999999998,0.9839999999999999,0.0,99.88
611,611,0.9329999999999998,0.9839999999999999,0.0,99.9
612,612,0.9339999999999999,0.981,0.0,99.91
613,613,0.9339999999999999,0.9799999999999999,0.0,99.91
614,614,0.9339999999999999,0.981,0.0,99.89
615,615,0.9329999999999998,0.9799999999999999,0.0,99.9
616,616,0.9329999999999998,0.981,0.0,99.88
617,617,0.9329999999999998,0.981,0.0,99.89
618,618,0.9329999999999998,0.981,0.0,99.91
619,619,0.9319999999999999,0.9819999999999999,0.0,99.93
620,620,0.9319999999999999,0.9819999999999999,0.0,99.86
621,621,0.9299999999999998,0.9839999999999999,0.0,99.9
622,622,0.9299999999999998,0.9839999999999999,0.0,99.88
623,623,0.9309999999999999,0.9829999999999999,0.0,99.96
624,624,0.9299999999999998,0.9839999999999999,0.0,99.9
625,625,0.9299999999999998,0.9839999999999999,0.0,99.93
626,626,0.9279999999999999,0.9819999999999999,0.0,99.86
627,627,0.9269999999999999,0.981,0.0,99.89
628,628,0.9279999999999999,0.9819999999999999,0.0,99.93
629,629,0.9279999999999999,0.9819999999999999,0.0,99.9
630,630,0.9289999999999999,0.9829999999999999,0.0,99.87
631,631,0.9289999999999999,0.9819999999999999,0.0,99.89
632,632,0.9289999999999999,0.9819999999999999,0.0,99.91
633,633,0.9279999999999999,0.9809999999999998,0.0,99.87
634,634,0.9279999999999999,0.9799999999999998,0.0,99.89
635,635,0.9279999999999999,0.9799999999999998,0.0,99.91
636,636,0.9279999999999998,0.9779999999999999,0.0,99.89
637,637,0.9269999999999999,0.9789999999999998,0.0,99.87
638,638,0.9279999999999998,0.9799999999999999,0.0,99.88
639,639,0.9289999999999998,0.9789999999999999,0.0,99.93
640,640,0.9269999999999999,0.9799999999999999,0.0,99.94
641,641,0.9259999999999998,0.981,0.0,99.91
642,642,0.9259999999999999,0.9789999999999998,0.0,99.88
643,643,0.9259999999999999,0.9789999999999998,0.0,99.89
644,644,0.9249999999999998,0.9779999999999999,0.0,99.89
645,645,0.9239999999999999,0.9769999999999999,0.0,99.91
646,646,0.9229999999999998,0.976,0.0,99.89
647,647,0.9229999999999998,0.976,0.0,99.89
648,648,0.9229999999999998,0.975,0.0,99.85
649,649,0.9229999999999998,0.975,0.0,99.9
650,650,0.9229999999999998,0.975,0.0,99.88
651,651,0.9219999999999999,0.976,0.0,99.89
652,652,0.9209999999999999,0.975,0.0,99.88
653,653,0.9209999999999999,0.975,0.0,99.89
654,654,0.9209999999999999,0.975,0.0,99.94
655,655,0.9209999999999998,0.976,0.0,99.87
656,656,0.9199999999999997,0.975,0.0,99.87
657,657,0.9209999999999998,0.9740000000000001,0.0,99.9
658,658,0.9209999999999998,0.9740000000000001,0.0,99.91
659,659,0.9199999999999997,0.975,0.0,99.88
660,660,0.9199999999999997,0.975,0.0,99.86
661,661,0.9199999999999997,0.975,0.0,99.91
662,662,0.9199999999999997,0.975,0.0,99.85
663,663,0.9209999999999998,0.9740000000000001,0.0,99.86
664,664,0.9209999999999998,0.9740000000000001,0.0,99.86
665,665,0.9209999999999998,0.9740000000000001,0.0,99.89
666,666,0.9199999999999997,0.973,0.0,99.86
667,667,0.9209999999999998,0.9740000000000001,0.0,99.88
668,668,0.9209999999999998,0.9740000000000001,0.0,99.88
669,669,0.9209999999999998,0.9740000000000001,0.0,99.91
670,670,0.9219999999999999,0.975,0.0,99.85
671,671,0.9209999999999998,0.973,0.0,99.91
672,672,0.9209999999999998,0.973,0.0,99.88
673,673,0.9209999999999998,0.973,0.0,99.91
674,674,0.9219999999999999,0.9740000000000001,0.0,99.85
675,675,0.9219999999999999,0.975,0.0,99.9
676,676,0.9219999999999999,0.975,0.0,99.85
677,677,0.9229999999999998,0.9739999999999999,0.0,99.89
678,678,0.9229999999999998,0.9739999999999999,0.0,99.92
679,679,0.9229999999999998,0.973,0.0,99.93
680,680,0.9239999999999998,0.9719999999999999,0.0,99.85
681,681,0.9229999999999998,0.971,0.0,99.87
682,682,0.9239999999999999,0.9719999999999999,0.0,99.85
683,683,0.9249999999999998,0.9730000000000001,0.0,99.87
684,684,0.9239999999999999,0.9730000000000001,0.0,99.87
685,685,0.9239999999999999,0.9730000000000001,0.0,99.89
686,686,0.9239999999999999,0.9730000000000001,0.0,99.89
687,687,0.9239999999999999,0.9740000000000001,0.0,99.94
688,688,0.9229999999999998,0.9730000000000001,0.0,99.91
689,689,0.9229999999999998,0.9730000000000001,0.0,99.89
690,690,0.9239999999999999,0.9730000000000001,0.0,99.88
691,691,0.925,0.972,0.0,99.92
692,692,0.9259999999999999,0.973,0.0,99.92
693,693,0.925,0.9740000000000001,0.0,99.95
694,694,0.925,0.976,0.0,99.93
695,695,0.9239999999999999,0.9769999999999999,0.0,99.92
696,696,0.9229999999999998,0.976,0.0,99.92
697,697,0.9219999999999999,0.975,0.0,99.92
698,698,0.9209999999999999,0.9740000000000001,0.0,99.85
699,699,0.9209999999999999,0.9740000000000001,0.0,99.9
700,700,0.92,0.9729999999999999,0.0,99.88
701,701,0.9199999999999998,0.9729999999999999,0.0,99.9
702,702,0.9199999999999998,0.9729999999999999,0.0,99.92
703,703,0.9209999999999999,0.9729999999999999,0.0,99.87
704,704,0.9219999999999999,0.9729999999999999,0.0,99.94
705,705,0.9229999999999998,0.9719999999999999,0.0,99.89
706,706,0.9239999999999999,0.9719999999999999,0.0,99.86
707,707,0.9239999999999999,0.9699999999999999,0.0,99.89
708,708,0.9239999999999999,0.9699999999999999,0.0,99.85
709,709,0.9239999999999999,0.9699999999999999,0.0,99.86
710,710,0.9239999999999999,0.9699999999999999,0.0,99.91
711,711,0.9219999999999999,0.968,0.0,99.93
712,712,0.9219999999999999,0.968,0.0,99.87
713,713,0.9219999999999999,0.968,0.0,99.91
714,714,0.9209999999999999,0.9689999999999999,0.0,99.93
715,715,0.9209999999999999,0.9689999999999999,0.0,99.87
716,716,0.9199999999999998,0.968,0.0,99.91
717,717,0.9189999999999998,0.9670000000000001,0.0,99.87
718,718,0.9179999999999998,0.968,0.0,99.86
719,719,0.9189999999999999,0.966,0.0,99.9
720,720,0.9189999999999999,0.963,0.0,99.85
721,721,0.9189999999999999,0.963,0.0,99.91
722,722,0.9179999999999998,0.963,0.0,99.88
723,723,0.9169999999999999,0.9620000000000001,0.0,99.91
724,724,0.9159999999999999,0.9640000000000001,0.0,99.94
725,725,0.9159999999999999,0.963,0.0,99.89
726,726,0.9159999999999999,0.963,0.0,99.89
727,727,0.9169999999999999,0.964,0.0,99.91
728,728,0.9169999999999999,0.964,0.0,99.88
729,729,0.9159999999999999,0.963,0.0,99.87
730,730,0.915,0.964,0.0,99.89
731,731,0.9159999999999999,0.963,0.0,99.9
732,732,0.9169999999999999,0.963,0.0,99.91
733,733,0.9169999999999999,0.963,0.0,99.85
734,734,0.9169999999999999,0.964,0.0,99.88
735,735,0.9159999999999999,0.964,0.0,99.89
736,736,0.915,0.9649999999999999,0.0,99.87
737,737,0.9159999999999999,0.9659999999999997,0.0,99.91
738,738,0.915,0.964,0.0,99.9
739,739,0.915,0.963,0.0,99.86
740,740,0.915,0.9619999999999999,0.0,99.91
741,741,0.915,0.9619999999999999,0.0,99.88
742,742,0.9159999999999999,0.963,0.0,99.9
743,743,0.915,0.9620000000000001,0.0,99.92
744,744,0.9159999999999999,0.963,0.0,99.91
745,745,0.9159999999999999,0.963,0.0,99.89
746,746,0.9139999999999999,0.963,0.0,99.83
747,747,0.9139999999999999,0.964,0.0,99.89
748,748,0.9119999999999999,0.964,0.0,99.91
749,749,0.9109999999999999,0.963,0.0,99.9
750,750,0.91,0.9619999999999999,0.0,99.89
751,751,0.91,0.963,0.0,99.91
752,752,0.909,0.9620000000000001,0.0,99.89
753,753,0.909,0.9620000000000001,0.0,99.92
754,754,0.9079999999999999,0.963,0.0,99.88
755,755,0.9079999999999999,0.963,0.0,99.88
756,756,0.907,0.964,0.0,99.9
757,757,0.9079999999999999,0.963,0.0,99.88
758,758,0.9089999999999999,0.9640000000000001,0.0,99.87
759,759,0.9089999999999999,0.9640000000000001,0.0,99.81
760,760,0.9089999999999999,0.9640000000000001,0.0,99.9
761,761,0.9089999999999999,0.9640000000000001,0.0,99.92
762,762,0.9089999999999999,0.9640000000000001,0.0,99.88
763,763,0.907,0.965,0.0,99.83
764,764,0.9079999999999999,0.9660000000000001,0.0,99.89
765,765,0.9079999999999999,0.9660000000000001,0.0,99.9
766,766,0.91,0.9660000000000001,0.0,99.93
767,767,0.909,0.9670000000000001,0.0,99.92
768,768,0.9079999999999999,0.968,0.0,99.85
769,769,0.9079999999999999,0.968,0.0,99.91
770,770,0.909,0.966,0.0,99.88
771,771,0.9079999999999999,0.965,0.0,99.86
772,772,0.9079999999999999,0.965,0.0,99.87
773,773,0.9069999999999999,0.9660000000000001,0.0,99.88
774,774,0.9059999999999998,0.965,0.0,99.9
775,775,0.9059999999999998,0.965,0.0,99.88
776,776,0.9059999999999998,0.965,0.0,99.89
777,777,0.9049999999999998,0.965,0.0,99.92
778,778,0.9049999999999998,0.965,0.0,99.83
779,779,0.9039999999999998,0.9640000000000001,0.0,99.86
780,780,0.903,0.9650000000000002,0.0,99.92
781,781,0.9039999999999999,0.9640000000000002,0.0,99.88
782,782,0.9059999999999998,0.9620000000000001,0.0,99.9
783,783,0.9049999999999998,0.9620000000000001,0.0,99.86
784,784,0.9049999999999998,0.9620000000000001,0.0,99.87
785,785,0.9059999999999998,0.963,0.0,99.93
786,786,0.9069999999999999,0.9620000000000001,0.0,99.91
787,787,0.9059999999999998,0.9630000000000001,0.0,99.82
788,788,0.9059999999999998,0.9630000000000001,0.0,99.87
789,789,0.9059999999999998,0.9620000000000002,0.0,99.91
790,790,0.9059999999999998,0.9610000000000001,0.0,99.91
791,791,0.9059999999999998,0.9610000000000001,0.0,99.9
792,792,0.9069999999999999,0.9620000000000001,0.0,99.89
793,793,0.9069999999999999,0.9610000000000001,0.0,99.86
794,794,0.9069999999999999,0.9610000000000001,0.0,99.88
795,795,0.9069999999999999,0.9610000000000001,0.0,99.87
796,796,0.9069999999999999,0.9610000000000001,0.0,99.84
797,797,0.9059999999999998,0.9610000000000001,0.0,99.91
798,798,0.9059999999999998,0.9600000000000002,0.0,99.83
799,799,0.9059999999999998,0.9600000000000002,0.0,99.88
800,800,0.9069999999999999,0.9590000000000002,0.0,99.91
801,801,0.9089999999999999,0.9590000000000002,0.0,99.83
802,802,0.9089999999999999,0.9590000000000002,0.0,99.84
803,803,0.9089999999999999,0.9580000000000001,0.0,99.92
804,804,0.9089999999999999,0.9570000000000001,0.0,99.9
805,805,0.9089999999999999,0.9560000000000001,0.0,99.91
806,806,0.9099999999999998,0.9550000000000002,0.0,99.95
807,807,0.9099999999999998,0.9550000000000002,0.0,99.88
808,808,0.9109999999999998,0.9540000000000001,0.0,99.85
809,809,0.9099999999999998,0.9550000000000002,0.0,99.85
810,810,0.9079999999999999,0.9570000000000002,0.0,99.83
811,811,0.9079999999999999,0.9570000000000002,0.0,99.88
812,812,0.9079999999999999,0.9570000000000002,0.0,99.87
813,813,0.905,0.9590000000000001,0.0,99.88
814,814,0.905,0.9570000000000002,0.0,99.89
815,815,0.904,0.9570000000000002,0.0,99.88
816,816,0.904,0.9570000000000002,0.0,99.91
817,817,0.903,0.9580000000000001,0.0,99.9
818,818,0.904,0.9590000000000001,0.0,99.84
819,819,0.904,0.9590000000000001,0.0,99.9
820,820,0.902,0.9570000000000001,0.0,99.95
821,821,0.9010000000000001,0.9570000000000001,0.0,99.9
822,822,0.9010000000000001,0.9570000000000001,0.0,99.89
823,823,0.9010000000000001,0.9570000000000001,0.0,99.94
824,824,0.9010000000000001,0.9570000000000001,0.0,99.87
825,825,0.902,0.9560000000000001,0.0,99.89
826,826,0.902,0.9560000000000001,0.0,99.88
827,827,0.902,0.9590000000000001,0.0,99.92
828,828,0.9010000000000001,0.96,0.0,99.88
829,829,0.9010000000000001,0.96,0.0,99.88
830,830,0.9010000000000001,0.96,0.0,99.83
831,831,0.9010000000000001,0.9590000000000001,0.0,99.9
832,832,0.9,0.96,0.0,99.9
833,833,0.9,0.96,0.0,99.83
834,834,0.9,0.96,0.0,99.86
835,835,0.9010000000000001,0.9610000000000001,0.0,99.92
836,836,0.902,0.9610000000000001,0.0,99.89
837,837,0.9010000000000001,0.9610000000000001,0.0,99.9
838,838,0.9010000000000001,0.9610000000000001,0.0,99.87
839,839,0.8989999999999999,0.9590000000000001,0.0,99.87
840,840,0.8989999999999999,0.958,0.0,99.88
841,841,0.8989999999999999,0.958,0.0,99.86
842,842,0.897,0.956,0.0,99.87
843,843,0.897,0.956,0.0,99.92
844,844,0.8960000000000001,0.9549999999999998,0.0,99.86
845,845,0.895,0.954,0.0,99.85
846,846,0.8959999999999999,0.953,0.0,99.87
847,847,0.898,0.9530000000000001,0.0,99.88
848,848,0.899,0.9540000000000001,0.0,99.87
849,849,0.898,0.9540000000000001,0.0,99.8
850,850,0.898,0.9540000000000001,0.0,99.85
851,851,0.898,0.9540000000000001,0.0,99.88
852,852,0.898,0.9540000000000001,0.0,99.89
853,853,0.898,0.9540000000000001,0.0,99.88
854,854,0.897,0.9530000000000001,0.0,99.86
855,855,0.897,0.9510000000000001,0.0,99.89
856,856,0.898,0.9510000000000001,0.0,99.8
857,857,0.898,0.9510000000000001,0.0,99.88
858,858,0.898,0.9520000000000001,0.0,99.9
859,859,0.8999999999999999,0.951,0.0,99.85
860,860,0.9029999999999998,0.951,0.0,99.86
861,861,0.9039999999999999,0.95,0.0,99.87
862,862,0.9039999999999999,0.95,0.0,99.86
863,863,0.9029999999999998,0.95,0.0,99.9
864,864,0.9029999999999998,0.95,0.0,99.92
865,865,0.9029999999999998,0.95,0.0,99.89
866,866,0.9009999999999998,0.95,0.0,99.86
867,867,0.9029999999999998,0.9480000000000001,0.0,99.88
868,868,0.9019999999999997,0.9470000000000001,0.0,99.87
869,869,0.9019999999999997,0.9470000000000001,0.0,99.87
870,870,0.9019999999999997,0.9470000000000001,0.0,99.82
871,871,0.9009999999999998,0.9460000000000001,0.0,99.88
872,872,0.8999999999999999,0.9450000000000002,0.0,99.87
873,873,0.8999999999999999,0.945,0.0,99.92
874,874,0.8999999999999999,0.9440000000000001,0.0,99.89
875,875,0.8999999999999999,0.9440000000000001,0.0,99.89
876,876,0.9009999999999998,0.9430000000000001,0.0,99.93
877,877,0.9009999999999998,0.9430000000000001,0.0,99.92
878,878,0.9009999999999998,0.9430000000000001,0.0,99.88
879,879,0.9009999999999998,0.9430000000000001,0.0,99.86
880,880,0.9009999999999998,0.9430000000000001,0.0,99.86
881,881,0.9009999999999998,0.9430000000000001,0.0,99.91
882,882,0.8999999999999999,0.9430000000000001,0.0,99.85
883,883,0.8989999999999999,0.9440000000000001,0.0,99.89
884,884,0.8989999999999999,0.9440000000000001,0.0,99.88
885,885,0.8989999999999999,0.9440000000000001,0.0,99.91
886,886,0.8989999999999999,0.9440000000000001,0.0,99.86
887,887,0.8989999999999999,0.9440000000000001,0.0,99.91
888,888,0.8999999999999999,0.943,0.0,99.9
889,889,0.8999999999999999,0.943,0.0,99.84
890,890,0.8969999999999999,0.9419999999999998,0.0,99.92
891,891,0.8989999999999999,0.94,0.0,99.84
892,892,0.8999999999999999,0.941,0.0,99.85
893,893,0.8999999999999999,0.941,0.0,99.87
894,894,0.8989999999999999,0.9420000000000001,0.0,99.84
895,895,0.8989999999999999,0.9420000000000001,0.0,99.89
896,896,0.8989999999999999,0.9420000000000001,0.0,99.89
